8190SX51ZR00540                   8.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00540                  24.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00570                   4.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00570                  32.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00600                   8.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00600                  14.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00630                  16.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00630                  22.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00660                   5.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00660                   8.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00700                  15.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00700                  24.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00730                  16.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00730                  28.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00760                   9.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00800                   7.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00800                  32.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00830                  27.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00860                  22.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00860                  24.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00890                   3.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00890                  16.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00920                  40.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00950                  24.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00950                  27.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00980                  16.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR00980                  35.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01010                   6.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01010                   8.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01080                   9.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01110                   7.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01140                  34.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01220                   8.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01220                   8.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01310                  16.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01310                  45.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01360                  23.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01360                  24.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01390                  14.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01390                  24.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01470                  22.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01500                   5.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01500                  16.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR01590                   4.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR02080                  16.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR02120                   8.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR02120                  11.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR02160                   4.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR02160                   8.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR02190                  16.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR02220                   7.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR02250                   6.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR02440                  13.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR10660                  45.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR10660                  61.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR10680                  15.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR10680                  80.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR10700                  36.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR10700                  45.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR10720                  51.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR10740                  30.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZR10740                  34.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZS06020                  22.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZS06150                  28.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT24060                  30.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT24060                  42.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT24080                  19.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT26120                   1.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT26120                  45.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT42850                   6.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT42920                  10.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT43090                   9.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT43090                  16.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT43180                   3.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT43180                  24.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT75800                   7.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZT75800                  60.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZV28510                  30.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZV28510                 180.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZV28530                  89.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY84700                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY84930                   5.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY85200                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY85690                   2.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY86720                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY86730                  10.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY86740                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY86770                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY86790                  10.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY86800                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY86810                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY86830                  10.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY86840                  10.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZY86870                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ32220                  16.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ32250                  12.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ32290                   7.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ32380                   1.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ32650                   4.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ32680                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ32710                  20.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ32880                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42310                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42320                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42330                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42350                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42360                  10.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42370                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42380                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42390                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42400                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42410                  10.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42420                  10.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42430                  10.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42440                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42450                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42460                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX51ZZ42470                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ00190                   7.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ00190                 280.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ00210                  22.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ00290                   3.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ00290                   4.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ00370                   4.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ00510                   1.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ44940                  16.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ44940                 312.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ44960                  36.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ44990                   6.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ45000                   4.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ45000                  45.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ45010                   1.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ45010                  11.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ62850                   2.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ62850                  16.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91WZ62900                   3.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SX91ZJ02610                   2.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0W59455F                 300.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP62870                 540.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP62890                 600.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP62950                 480.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63130                 840.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63150                 630.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63170                 540.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63240                 180.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63250                 540.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63270                1260.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63370                 210.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63390                 600.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63400                 570.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63440                 150.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63480                 240.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63570                 150.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63610                 270.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63680                 240.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63690                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63720                 240.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63730                 300.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63740                 270.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63760                 390.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63770                 300.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63790                  90.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63840                 570.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63870                 900.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63880                 720.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63960                 540.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP63980                 420.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64010                  60.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64020                 390.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64060                 510.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64070                 510.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64100                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64110                 300.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64150                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64200                 720.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64210                 150.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64240                  90.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64280                  30.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64340                 320.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64410                 160.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64610                 352.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64630                 144.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64640                  16.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64660                  32.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64690                  48.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64790                  16.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP64850                  64.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP65000                 320.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP65240                 256.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66200               14500.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66240                 930.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66320                 128.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66350                 144.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66390                 256.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66400                 128.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66410                  48.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66450                 352.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66460                  32.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66480                  32.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66570                 144.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66580                  16.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66600                 320.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66610                9000.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66620                  16.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66630                 192.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66640                  64.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66660                 160.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66670                 176.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66700                 192.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66730                 192.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66770                 160.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66800                 160.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66810                1140.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66820                 160.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66880                 150.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP66970                 570.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67030                 540.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67050                1020.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67070                 540.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67120                 900.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67160                  30.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67180                 384.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67190                 210.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67210                 180.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67230                  90.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67260                6500.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67320                  64.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67380                 150.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67390                 540.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67400                 900.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67420                 510.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67430                 930.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67500                1860.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67550                 930.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67560                  32.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67590                 930.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67640                 930.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67710                1860.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67940                1800.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP67980                 630.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP68030                 176.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP68040                 192.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP90580                 900.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZP90590                 160.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZR48720                2130.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZR48720                4260.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZW90770                 810.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZW90790                  90.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA0ZY85730                  20.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1VCM6210                  40.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1VCM6230                  40.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1W60653A                  10.000 06122018                       10.000 is greater than available qty.
8190SXA1W60653A                  15.000 05122018                       15.000 is greater than available qty.
8190SXA1WY75110                 180.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1WY75260                 135.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1WY84940                  60.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1WY84980                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1WY85000                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1WY85940                  35.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1WY91390                  75.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1WZ91400                  25.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1ZA52480                  95.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1ZC34590                 110.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1ZC58580                  35.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1ZC58750                  10.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1ZK50340                   5.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1ZK50360                  10.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1ZP55240                   2.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1ZP55240                   2.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1ZU77700                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1ZV17740                  80.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA1ZW89960                  60.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF36800                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF36800                 120.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF36860                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF36870                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF36890                 120.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF36890                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37080                 600.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37110                 600.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37160                 360.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37200                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37250                 120.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37260                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37320                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37370                 360.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37490                 960.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37500                 240.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37530                 600.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37540                 240.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37550                 840.000 06122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37600                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37610                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
8190SXA2ZF37620                 120.000 05122018                Registration of Production completion Slip results data(YMAK3070) went wrong.
