8190           8190ZU10790           FL518190FL91000000003.000                    20180927MB1B                9I4    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190ZP61620           CLA08190CL21000000020.000                    20180927MB1B                9I3    
8190           8190ZP61620           CLA08190CL21000000020.000                    20180927MB1B                9I3    
8190           8190ZP61630           CLA08190CL21000000020.000                    20180927MB1B                9I3    
8190           8190ZP61470           CLA08190CL21000000040.000                    20180927MB1B                9I3    
8190           8190ZP61470           CLA08190CL21000000040.000                    20180927MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20180927MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20180927MB1B                9I3    
8190           8190ZP61860           CLA08190CL21000000040.000                    20180927MB1B                9I3    
8190           8190ZP61840           CLA08190CL21000000040.000                    20180927MB1B                9I3    
8190           8190ZP61840           CLA08190CL21000000040.000                    20180927MB1B                9I3    
8190           8190ZP61840           CLA08190CL21000000040.000                    20180927MB1B                9I3    
8190           8190ZP61630           CLA08190CL21000000020.000                    20180927MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT45800           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45860           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45260           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT45860           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00630           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR01110           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR01110           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR01080           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190ZR00630           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00630           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR01140           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR01500           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR01500           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00800           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00800           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00800           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20180927MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20180927MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20180927MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20180927MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20180927MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20180927MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20180927MB1B                9I3    
8190           8190ZF36800           SXA28190SX21000000020.000                    20180927MB1B                9I3    
8190           8190ZF36800           SXA28190SX21000000020.000                    20180927MB1B                9I3    
8190           8190ZF37470           SXA28190SX21000000020.000                    20180927MB1B                9I3    
8190           8190ZF37200           SXA28190SX21000000020.000                    20180927MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180927MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180927MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180927MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180927MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20180927MB1B                9I3    
8190           8190ZK50340           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190ZK50340           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190ZK50340           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190ZK50340           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190ZQ87550           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ91970           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ87550           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZT97850           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ90480           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ88090           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ87660           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ87890           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ87890           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ87890           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ89830           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZR00310           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00600           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00600           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00660           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00660           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00660           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00700           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00700           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00700           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00350           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00350           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20180927MB1B                9I3    
8190           8190ZR00890           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00890           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00890           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR02190           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00350           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180927MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94520           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZR10740           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZR10740           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZR10740           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95140           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94950           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94950           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94950           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94950           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94520           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94520           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94520           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZT75800           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180927MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZT75800           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZT75800           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95660           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95660           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95660           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95660           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95660           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95660           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94650           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94370           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94370           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ84310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ84310           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94730           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94730           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94730           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94730           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94730           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94730           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94730           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94370           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94370           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94650           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94370           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94370           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94370           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94370           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94770           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94770           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ94770           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZR10720           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZR10720           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZR10720           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZR10720           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZR10720           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZR10720           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95100           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95100           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95100           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZV28530           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZR10720           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZR10720           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ88970           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ88970           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ84830           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ84830           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ89030           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95280           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95280           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95280           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95280           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95280           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95280           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ95100           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ29970           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ29990           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2997B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2999B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2997B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190ZJ2999B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2997B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2999B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190ZJ2997B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2999B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2997B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2999B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2996B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2998B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2996B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190ZJ2998B           CL518190CLB9000000020.000                    20180927MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180927MB1B                9I3    
8190           8190ZT44020           FLA18190FL51000000005.000                    20180927MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20180927MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZG24290           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZG24290           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZG24280           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZG24270           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZG24270           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZG24270           CL518190CLB9000000180.000                    20180927MB1B                9I3    
